125,6/22/10,0,142
125,3/17/11,1,174
125,7/30/10,0,748
125,7/30/10,0,334
125,12/4/10,1,499
126,11/20/10,1,280
126,4/19/10,0,208
126,3/24/11,1,369
126,8/24/10,0,203
126,4/5/11,0,862
126,11/24/10,0,594
126,5/29/10,1,520
126,5/19/10,1,680
126,5/29/10,1,35
126,11/5/10,1,930
127,11/28/10,1,928
127,8/21/10,0,900
128,1/8/11,1,604
128,1/3/11,0,478
128,1/24/11,1,320
128,4/11/11,1,641
128,1/1/11,0,48
128,8/20/10,0,944
128,8/21/10,1,828
128,2/12/11,0,139
129,4/10/11,1,72
129,12/24/10,0,592
129,9/15/10,1,20
129,12/10/10,1,469
129,2/1/11,0,18
129,8/14/10,0,681
130,11/11/10,0,766
130,8/13/10,1,859
131,12/25/10,1,924
131,11/23/10,1,872
131,6/4/10,0,425
131,7/8/10,0,904
131,10/26/10,1,183
131,2/23/11,0,949
131,4/3/11,0,78
132,4/9/11,0,762
132,10/25/10,0,170
132,4/12/11,1,776
132,5/11/10,0,684
132,5/25/10,0,248
132,3/11/11,0,139
132,4/4/11,1,486
132,7/19/10,0,315
132,9/12/10,0,435
132,6/17/10,1,422
132,5/16/10,0,720
132,8/5/10,0,357
132,7/10/10,0,120
133,6/24/10,0,302
133,3/19/11,0,818
133,8/9/10,1,737
133,2/9/11,1,892
133,3/31/11,0,266
133,2/11/11,1,229
133,10/26/10,1,528
133,2/2/11,0,4
133,8/3/10,0,877
133,3/3/11,0,131
133,3/31/11,0,849
133,12/8/10,0,974
133,6/10/10,0,253
133,6/12/10,0,564
133,6/26/10,0,530
133,2/7/11,0,746
134,10/25/10,1,862
134,12/29/10,0,14
134,11/4/10,1,109
134,1/29/11,1,8
134,1/20/11,1,566
134,10/10/10,0,347
134,4/6/11,1,536
134,12/1/10,0,508
134,1/17/11,0,21
134,12/11/10,1,785
135,2/13/11,0,367
135,11/12/10,1,456
135,2/26/11,1,495
135,2/8/11,1,642
135,8/14/10,1,439
135,9/21/10,0,261
135,10/15/10,1,440
135,9/6/10,0,665
135,8/7/10,1,801
136,1/27/11,0,608
136,6/19/10,0,580
137,10/31/10,0,891
137,10/4/10,1,811
137,6/21/10,0,603
137,9/3/10,0,230
137,5/7/10,1,566
138,7/23/10,1,250
138,3/24/11,0,217
138,10/9/10,0,534
138,5/8/10,0,624
138,2/1/11,0,954
138,2/21/11,1,914
138,3/21/11,1,787
138,9/11/10,1,500
139,7/5/10,1,553
139,11/17/10,1,621
139,10/21/10,0,41
140,2/9/11,0,115
141,4/21/10,0,435
141,10/22/10,0,310
141,5/9/10,1,879
141,7/24/10,1,67
141,8/19/10,1,293
141,10/12/10,1,793
141,6/5/10,0,131
141,9/9/10,1,407
142,4/9/11,0,413
142,5/4/10,0,731
142,10/19/10,0,70
142,8/21/10,1,680
142,3/23/11,1,473
142,8/4/10,1,993
142,1/19/11,0,259
142,4/24/10,0,43
142,1/19/11,1,543
142,8/24/10,0,809
142,9/25/10,0,632
142,12/17/10,1,682
142,7/5/10,1,36
142,1/24/11,1,345
142,12/20/10,0,440
142,10/31/10,0,436
142,6/8/10,1,652
142,5/14/10,0,336
143,12/9/10,0,797
143,7/27/10,1,292
143,8/29/10,0,679
143,10/9/10,0,719
143,7/12/10,1,717
143,11/14/10,1,469
143,11/28/10,0,617
143,8/31/10,1,482
144,1/23/11,1,679
144,6/10/10,0,574
144,5/2/10,0,722
144,11/1/10,1,489
144,5/4/10,0,748
144,3/9/11,0,989
144,6/12/10,0,836
144,6/7/10,1,563
144,2/8/11,0,227
144,1/16/11,1,749
144,6/2/10,1,588
144,7/31/10,1,455
144,12/21/10,1,893
144,7/3/10,0,579
144,9/2/10,1,966
145,4/28/10,0,446
145,6/20/10,1,66
145,10/29/10,0,409
145,10/12/10,0,861
145,9/25/10,1,463
145,5/22/10,1,859
145,5/17/10,1,512
145,9/7/10,0,394
145,3/10/11,1,882
145,2/1/11,1,124
146,8/15/10,0,159
146,8/7/10,1,305
146,3/18/11,0,775
146,11/17/10,0,899
146,4/23/10,0,6
146,9/1/10,0,862
146,3/28/11,1,280
146,6/5/10,0,78
146,1/20/11,0,472
146,12/16/10,0,536
146,2/6/11,0,150
146,9/30/10,1,396
146,2/22/11,0,980
146,1/29/11,1,383
147,3/5/11,1,69
147,7/5/10,1,300
148,5/21/10,1,247
148,8/5/10,1,522
148,1/29/11,1,440
148,8/7/10,0,426
148,4/12/11,1,214
148,3/15/11,0,154
148,10/8/10,1,61
148,6/26/10,0,785
148,10/20/10,1,421
148,1/5/11,0,613
148,3/4/11,0,634
148,2/20/11,1,569
148,8/9/10,1,874
148,9/19/10,0,505
148,5/21/10,1,59
148,10/27/10,1,712
148,1/1/11,1,485
148,8/24/10,1,281
148,7/12/10,0,957
149,12/31/10,0,950
149,5/8/10,0,515
149,7/17/10,0,727
149,11/29/10,1,827
149,8/16/10,1,801
149,9/10/10,0,699
149,3/25/11,1,261
149,9/12/10,0,300
149,11/22/10,0,782
149,2/26/11,1,264
150,11/10/10,0,60
150,1/21/11,0,191
150,10/11/10,1,907
150,7/15/10,1,696
150,4/20/10,0,562
150,11/25/10,1,162
151,8/14/10,0,174
151,10/21/10,1,562
151,7/4/10,0,170
151,8/15/10,1,359
151,3/1/11,1,411
151,10/5/10,1,481
151,11/19/10,0,36
151,7/29/10,1,129
151,12/16/10,1,762
151,10/31/10,0,756
151,9/7/10,1,377
151,4/21/10,1,948
151,8/5/10,1,593
151,6/28/10,1,372
151,5/1/10,0,252
151,12/15/10,0,239
152,1/7/11,0,918
152,5/6/10,1,463
152,10/10/10,0,749
152,6/28/10,1,179
152,1/30/11,1,663
152,11/8/10,0,245
152,2/20/11,1,266
152,7/6/10,0,943
152,6/6/10,0,300
152,1/21/11,0,329
152,1/13/11,0,322
152,7/28/10,0,887
152,9/26/10,1,711
152,11/28/10,1,214
152,11/5/10,0,482
152,2/24/11,0,219
153,4/10/11,1,463
153,12/15/10,1,809
153,11/7/10,0,202
153,5/6/10,1,173
153,4/12/11,0,100
153,4/9/11,0,967
153,10/7/10,1,720
153,2/12/11,1,976
153,2/4/11,1,763
153,9/11/10,0,486
153,11/24/10,0,15
153,3/10/11,1,327
153,9/26/10,1,261
153,6/8/10,1,804
153,1/12/11,0,374
153,1/16/11,1,441
153,3/10/11,1,888
154,2/13/11,0,683
154,8/23/10,0,101
154,8/30/10,0,447
154,5/9/10,0,834
154,1/29/11,1,685
154,9/29/10,1,401
155,12/5/10,1,445
155,10/29/10,0,234
155,7/12/10,0,713
156,2/22/11,0,967
156,8/12/10,1,869
156,6/28/10,0,490
156,4/29/10,1,967
156,11/21/10,0,539
156,10/6/10,0,47
156,2/16/11,1,943
156,7/25/10,0,648
156,5/10/10,1,525
156,12/28/10,0,817
156,12/23/10,0,793
156,7/13/10,0,541
156,12/2/10,1,701
157,6/21/10,0,438
157,8/9/10,1,26
157,2/25/11,0,460
157,8/3/10,0,141
159,7/4/10,0,703
159,4/10/11,1,688
159,5/20/10,1,225
159,9/20/10,0,828
159,11/18/10,0,29
159,10/24/10,0,698
159,7/18/10,1,87
159,9/27/10,0,63
159,4/25/10,0,189
159,4/7/11,0,541
160,8/10/10,0,759
160,9/20/10,0,753
160,5/5/10,0,431
160,5/31/10,0,879
160,1/17/11,0,345
160,11/20/10,1,165
160,6/17/10,0,953
160,7/25/10,1,184
160,5/15/10,1,131
160,7/15/10,1,963
160,7/28/10,1,275
160,7/26/10,1,887
160,1/30/11,1,600
160,5/26/10,1,771
160,11/3/10,0,919
160,6/20/10,1,108
161,1/7/11,0,895
161,9/7/10,1,384
161,12/25/10,1,591
161,7/24/10,0,91
161,5/31/10,0,879
161,4/7/11,1,418
162,1/31/11,0,979
162,12/14/10,0,529
162,10/8/10,0,413
163,9/14/10,0,599
163,10/12/10,0,377
163,11/27/10,1,384
163,8/23/10,1,722
163,6/8/10,0,117
163,2/21/11,0,762
163,9/7/10,0,868
163,6/22/10,0,728
164,8/8/10,1,237
164,8/15/10,1,70
164,5/15/10,0,124
164,9/26/10,1,124
164,3/9/11,0,351
164,2/12/11,0,118
164,10/6/10,1,808
164,10/20/10,1,571
164,7/14/10,0,712
164,9/4/10,1,481
164,5/28/10,0,579
164,9/7/10,0,809
165,4/26/10,0,110
165,3/31/11,0,751
166,12/21/10,0,602
166,12/26/10,0,601
166,11/19/10,1,132
166,10/7/10,1,470
167,6/15/10,0,463
167,11/3/10,1,571
167,10/6/10,1,66
167,7/26/10,0,529
168,3/9/11,1,921
168,6/18/10,0,274
168,9/16/10,0,975
168,3/19/11,0,94
168,10/30/10,0,487
168,6/13/10,0,798
168,2/27/11,0,886
169,10/16/10,1,366
169,12/11/10,0,717
169,11/9/10,0,622
169,11/20/10,1,914
169,6/26/10,0,536
169,11/9/10,0,623
169,7/21/10,1,980
169,10/1/10,1,385
169,9/24/10,1,723
169,1/29/11,1,461
169,5/17/10,1,961
169,11/7/10,0,919
169,1/31/11,1,747
169,7/7/10,1,159
169,4/3/11,1,197
169,12/12/10,0,776
169,8/5/10,1,661
169,8/3/10,0,617
169,10/4/10,1,603
170,11/26/10,0,205
170,1/14/11,1,679
170,5/14/10,0,808
170,11/29/10,0,341
170,6/20/10,0,262
170,5/4/10,1,729
170,12/4/10,0,563
170,2/13/11,0,10
170,4/28/10,0,743
170,7/22/10,0,331
170,1/13/11,1,859
170,11/30/10,0,500
170,6/8/10,0,131
170,1/5/11,1,297
170,12/21/10,1,77
170,4/13/11,1,950
170,9/20/10,1,620
170,11/6/10,0,43
171,11/15/10,0,94
171,8/25/10,1,992
171,7/27/10,0,564
171,12/13/10,0,514
171,7/28/10,0,758
171,3/25/11,1,974
171,1/15/11,0,867
171,6/2/10,0,29
171,11/22/10,0,718
171,2/10/11,1,941
171,7/25/10,0,543
171,8/16/10,0,909
171,3/4/11,0,856
171,3/30/11,0,709
171,5/20/10,0,492
172,2/4/11,0,128
172,2/25/11,0,977
172,3/1/11,1,217
172,12/18/10,1,529
172,5/18/10,1,470
172,4/24/10,1,232
172,4/28/10,1,540
172,10/20/10,0,873
172,4/30/10,1,635
172,11/22/10,1,410
172,9/9/10,0,343
172,6/8/10,0,428
172,11/17/10,1,6
172,8/11/10,0,512
172,7/20/10,1,279
172,7/19/10,1,489
172,8/24/10,1,675
173,5/16/10,1,51
173,6/19/10,1,279
174,1/18/11,1,102
174,9/25/10,1,402
174,10/12/10,0,904
174,12/28/10,0,649
174,4/6/11,1,983
174,7/25/10,1,823
174,10/9/10,0,446
174,4/5/11,1,124
174,10/5/10,1,768
174,5/20/10,0,551
174,10/30/10,1,405
175,6/24/10,0,655
175,3/19/11,0,489
175,12/6/10,0,608
175,7/5/10,1,500
175,12/6/10,1,14
175,1/7/11,0,204
175,6/8/10,1,580
175,8/21/10,0,574
175,3/2/11,1,368
175,1/5/11,0,923
175,12/1/10,1,859
176,3/23/11,0,964
176,7/31/10,1,11
176,3/25/11,1,724
177,9/5/10,1,470
177,12/7/10,0,166
177,4/9/11,0,206
177,12/22/10,0,57
178,1/1/11,0,102
178,12/7/10,0,451
178,11/24/10,1,12
178,11/3/10,0,774
178,3/28/11,0,972
178,9/12/10,1,670
178,10/21/10,0,645
179,12/4/10,1,247
179,5/3/10,0,621
179,2/7/11,1,571
179,11/19/10,0,729
179,12/8/10,1,837
179,4/25/10,0,319
179,8/30/10,1,41
179,7/1/10,1,575
179,10/22/10,1,348
179,10/26/10,0,518
179,8/4/10,1,391
179,2/4/11,1,193
179,11/19/10,1,845
179,8/7/10,1,2
179,12/25/10,0,246
179,2/19/11,1,443
180,7/8/10,0,806
180,5/1/10,0,293
180,1/2/11,1,902
180,7/9/10,1,852
180,8/25/10,0,805
180,10/14/10,0,69
181,12/30/10,0,282
181,2/6/11,1,678
182,11/3/10,0,875
182,4/8/11,1,279
182,3/10/11,1,867
182,4/23/10,0,347
182,8/13/10,0,659
182,11/19/10,0,692
182,11/13/10,1,635
182,4/7/11,0,214
182,10/26/10,1,392
182,1/10/11,0,208
182,10/8/10,0,430
182,2/20/11,1,231
182,2/4/11,1,113
182,11/5/10,0,496
182,5/29/10,1,699
182,7/5/10,1,687
183,2/19/11,0,454
183,10/17/10,1,51
183,8/16/10,1,770
183,12/24/10,1,861
183,5/8/10,0,223
183,2/19/11,0,530
184,2/14/11,1,567
184,3/10/11,1,260
184,1/17/11,0,420
184,1/31/11,1,375
184,6/14/10,0,152
184,10/13/10,0,210
184,3/2/11,0,467
184,10/12/10,0,309
184,1/21/11,1,964
185,11/16/10,0,368
185,3/6/11,0,781
185,6/4/10,1,255
186,8/2/10,1,339
186,11/10/10,1,998
186,5/27/10,0,95
186,5/9/10,1,717
186,10/8/10,1,314
186,2/2/11,0,23
187,5/7/10,0,380
187,3/21/11,1,922
187,10/25/10,0,305
187,7/8/10,1,687
187,9/8/10,1,596
187,11/19/10,0,360
187,7/10/10,1,518
187,9/8/10,0,682
187,11/10/10,0,459
187,7/8/10,0,445
187,2/9/11,1,524
187,12/23/10,0,554
187,9/8/10,0,515
187,10/20/10,0,856
187,3/19/11,0,80
187,4/21/10,1,806
188,5/28/10,1,680
188,12/26/10,0,813
188,5/24/10,1,962
188,2/7/11,1,130
188,8/27/10,0,548
188,1/15/11,1,662
188,1/5/11,0,107
188,12/1/10,0,34
188,8/16/10,0,386
188,2/14/11,1,397
189,11/30/10,0,264
189,5/24/10,0,540
189,10/20/10,0,108
189,7/30/10,0,13
189,6/11/10,1,122
189,9/3/10,0,501
190,8/2/10,1,688
190,6/18/10,1,894
190,12/24/10,1,118
190,3/4/11,1,104
190,10/19/10,1,669
190,7/1/10,0,843
190,10/19/10,1,256
190,9/16/10,1,413
190,7/28/10,1,548
190,7/16/10,1,7
190,11/27/10,1,463
190,6/14/10,1,389
190,11/11/10,1,334
190,11/2/10,0,86
190,3/21/11,0,948
190,4/12/11,0,28
190,11/29/10,0,971
190,2/17/11,1,149
190,8/13/10,1,343
192,9/27/10,1,238
193,10/2/10,0,594
193,2/8/11,1,575
193,8/18/10,1,820
193,1/29/11,1,290
193,5/23/10,0,702
193,12/17/10,0,954
193,1/8/11,1,204
193,8/13/10,0,274
193,9/7/10,1,356
193,11/12/10,1,880
194,9/10/10,0,534
194,12/20/10,0,958
194,10/29/10,1,660
195,8/6/10,1,884
195,8/9/10,0,693
195,3/6/11,0,848
195,8/13/10,0,270
195,1/22/11,0,268
195,9/7/10,0,694
197,7/21/10,1,713
197,7/13/10,1,958
197,6/8/10,1,900
197,12/3/10,0,208
197,11/7/10,1,158
197,7/18/10,0,284
197,9/28/10,1,316
197,10/1/10,1,277
197,11/5/10,1,579
198,2/25/11,0,764
198,6/2/10,1,344
198,7/23/10,1,15
198,4/13/11,1,419
198,3/16/11,0,430
198,6/23/10,0,634
198,3/23/11,0,929
198,6/4/10,0,723
198,9/13/10,1,159
198,12/2/10,1,445
198,9/11/10,0,22
199,10/23/10,0,878
199,1/4/11,0,456
199,1/20/11,1,409
199,5/19/10,1,992
199,6/12/10,1,787
199,4/27/10,1,435
199,12/13/10,1,143
199,10/8/10,1,674
199,3/27/11,1,276
199,11/22/10,1,732
199,12/17/10,1,49
199,5/5/10,0,899
199,1/26/11,0,208
199,7/24/10,1,549
199,6/1/10,1,160
199,9/14/10,1,338
201,7/4/10,0,437
201,1/29/11,0,480
201,8/6/10,1,863
201,2/17/11,1,524
201,6/4/10,0,131
201,6/23/10,1,983
201,5/9/10,0,150
201,12/11/10,0,243
201,7/25/10,1,296
201,10/3/10,0,910
201,11/1/10,1,289
201,11/21/10,1,163
201,8/2/10,0,491
201,11/9/10,0,380
201,11/26/10,1,256
201,7/24/10,0,377
201,1/15/11,0,383
201,9/7/10,0,56
202,1/29/11,0,238
202,8/21/10,0,900
202,9/18/10,0,57
202,9/20/10,1,410
202,12/10/10,0,723
202,10/13/10,0,799
202,9/25/10,1,832
202,3/6/11,0,863
202,10/8/10,0,727
202,5/19/10,0,222
202,11/3/10,0,970
202,3/16/11,0,81
202,12/2/10,1,190
202,1/10/11,1,484
202,11/7/10,1,639
202,5/31/10,1,15
202,3/7/11,1,429
203,10/18/10,1,471
203,5/16/10,0,550
203,11/21/10,1,693
203,6/1/10,0,539
203,5/31/10,0,567
204,9/15/10,1,362
204,9/17/10,1,788
204,2/28/11,0,207
205,7/17/10,0,980
205,4/7/11,1,869
205,3/14/11,1,104
205,1/20/11,1,767
205,3/4/11,1,176
205,7/4/10,0,271
205,1/19/11,1,507
205,5/11/10,1,413
205,7/20/10,0,324
205,2/24/11,0,728
205,9/23/10,1,119
205,3/10/11,1,957
205,12/17/10,0,450
205,4/23/10,0,514
205,2/20/11,0,858
205,10/29/10,0,321
206,4/19/10,0,126
206,8/7/10,1,388
206,1/13/11,1,24
206,9/30/10,0,459
206,5/3/10,0,739
206,3/2/11,1,74
206,10/9/10,0,281
206,12/1/10,0,165
206,9/22/10,0,662
206,11/1/10,1,366
206,6/5/10,0,68
206,10/6/10,1,765
206,6/19/10,1,848
206,10/14/10,0,111
206,4/10/11,0,88
206,5/29/10,0,130
207,11/16/10,0,254
207,2/28/11,1,310
207,12/10/10,0,200
207,9/16/10,0,567
207,10/8/10,0,505
207,5/29/10,1,614
207,3/18/11,1,750
207,1/5/11,0,688
207,4/3/11,0,979
207,5/2/10,0,700
207,4/11/11,0,366
207,2/15/11,1,340
207,7/5/10,1,654
207,12/17/10,1,994
207,11/9/10,0,68
208,7/21/10,0,269
208,3/14/11,1,436
208,9/11/10,0,231
209,10/23/10,1,837
209,7/11/10,1,69
209,5/13/10,1,167
209,11/20/10,0,903
209,8/15/10,1,904
209,1/7/11,1,901
209,12/8/10,0,966
209,2/9/11,1,550
209,2/4/11,1,875
209,1/31/11,1,874
210,12/21/10,1,238
210,2/17/11,0,553
210,3/14/11,1,324
210,9/18/10,0,790
210,11/13/10,1,576
210,12/11/10,0,60
211,8/1/10,0,775
211,4/10/11,0,841
211,3/10/11,0,11
211,6/30/10,1,195
211,6/13/10,1,437
211,2/12/11,0,806
211,12/3/10,1,207
211,4/4/11,0,785
211,4/24/10,1,228
211,10/2/10,0,412
211,8/21/10,0,970
211,4/3/11,1,12
211,5/28/10,1,588
211,8/16/10,1,948
212,6/22/10,1,833
212,6/5/10,1,827
212,9/6/10,0,438
212,11/12/10,1,389
212,7/13/10,1,209
212,8/3/10,0,735
212,3/21/11,0,496
212,5/22/10,1,8
212,6/2/10,0,810
212,8/13/10,0,976
213,6/4/10,0,80
213,4/27/10,1,908
213,5/9/10,0,456
213,6/30/10,1,301
213,3/30/11,0,324
213,1/17/11,0,334
214,2/17/11,1,580
214,12/16/10,1,967
214,11/27/10,0,637
214,8/13/10,1,436
214,3/15/11,1,919
214,2/25/11,1,594
214,7/29/10,1,193
214,2/13/11,0,817
214,11/24/10,0,801
214,12/5/10,0,58
214,8/30/10,0,869
214,2/6/11,1,410
214,10/12/10,0,417
215,7/21/10,1,65
215,11/18/10,1,53
215,4/5/11,0,464
215,3/22/11,0,928
215,8/2/10,0,879
216,1/20/11,0,446
216,11/25/10,1,176
216,4/23/10,1,887
216,1/16/11,1,206
216,8/8/10,1,686
216,1/25/11,0,318
216,8/2/10,0,169
216,9/5/10,0,422
216,8/20/10,1,503
216,11/16/10,1,304
216,7/26/10,0,595
216,7/11/10,0,358
216,7/30/10,1,673
216,9/18/10,1,231
216,4/26/10,1,61
217,9/17/10,1,538
217,7/4/10,1,515
217,1/3/11,0,386
218,3/25/11,1,666
218,3/21/11,0,809
218,1/15/11,1,214
218,6/23/10,1,183
218,10/29/10,1,88
218,3/22/11,1,454
218,3/24/11,1,115
218,11/28/10,0,740
218,12/26/10,1,474
218,9/1/10,1,269
218,5/1/10,1,546
218,5/29/10,1,3
218,6/26/10,1,694
218,5/18/10,0,957
218,10/10/10,1,60
218,5/27/10,0,724
218,8/12/10,0,47
218,9/19/10,0,903
218,5/5/10,0,265
219,3/9/11,1,313
219,4/10/11,0,94
219,12/11/10,1,354
219,12/8/10,1,803
219,2/9/11,1,10
219,3/31/11,0,228
219,5/2/10,0,793
219,9/24/10,0,933
219,7/8/10,1,733
219,12/19/10,1,287
219,6/30/10,0,4
220,5/23/10,1,942
220,8/25/10,0,296
220,3/26/11,0,481
220,9/16/10,1,247
220,10/28/10,1,554
220,7/11/10,1,384
220,3/18/11,1,951
220,9/20/10,1,743
220,5/3/10,1,824
220,4/7/11,1,701
220,7/18/10,1,362
220,5/16/10,0,272
220,5/28/10,0,666
220,6/20/10,0,769
220,7/27/10,0,146
220,10/8/10,1,625
220,12/24/10,0,93
220,10/20/10,0,304
220,3/12/11,1,223
221,5/4/10,0,503
222,12/31/10,0,202
222,4/6/11,1,110
222,3/30/11,1,16
222,4/12/11,0,464
222,12/7/10,1,65
222,9/5/10,0,530
222,1/22/11,1,116
222,11/30/10,1,553
222,6/3/10,1,164
222,11/13/10,1,303
222,5/7/10,1,929
222,4/25/10,1,750
222,5/4/10,0,192
222,4/28/10,1,121
222,1/8/11,0,259
222,9/26/10,1,114
222,11/20/10,0,542
223,6/4/10,1,977
223,5/8/10,1,204
223,11/5/10,0,651
223,12/22/10,0,489
223,7/29/10,1,108
223,1/24/11,1,192
223,1/14/11,1,673
223,5/15/10,1,404
223,1/22/11,0,363
223,2/16/11,0,380
224,11/8/10,0,641
224,12/20/10,1,199
224,2/23/11,1,983
224,2/13/11,1,891
224,6/26/10,0,727
224,2/19/11,0,637
224,12/5/10,1,238
224,10/11/10,0,525
224,7/13/10,1,425
224,10/15/10,1,280
224,8/2/10,0,598
224,11/10/10,0,355
224,11/12/10,1,243
224,6/15/10,1,945
224,11/20/10,0,916
224,10/23/10,0,245
224,11/15/10,1,421
224,9/8/10,0,296
224,7/25/10,1,668
225,10/3/10,0,45
225,2/10/11,0,476
225,11/12/10,1,774
225,11/7/10,1,341
225,7/11/10,1,301
225,7/28/10,1,758
225,10/9/10,1,199
225,11/26/10,0,25
225,8/28/10,0,246
225,12/7/10,0,224
225,7/27/10,1,27
225,1/15/11,1,652
225,2/8/11,0,613
225,11/27/10,1,630
225,3/26/11,1,876
225,8/22/10,0,717
225,7/29/10,0,643
225,2/24/11,0,6
226,2/10/11,0,783
226,2/8/11,1,499
226,3/22/11,1,523
226,5/9/10,1,715
226,8/24/10,1,149
226,1/31/11,1,534
226,12/3/10,1,176
226,3/15/11,0,243
226,11/25/10,1,416
226,8/27/10,1,785
226,8/16/10,1,107
226,5/24/10,1,124
226,5/25/10,0,396
226,4/21/10,1,449
228,6/7/10,0,836
228,2/12/11,0,779
228,6/17/10,1,677
228,3/2/11,1,673
228,4/6/11,0,380
228,4/4/11,0,23
228,5/5/10,0,857
228,6/15/10,0,159
228,9/16/10,1,207
228,4/19/10,0,43
228,9/24/10,1,340
228,9/23/10,0,654
228,4/24/10,1,503
228,3/19/11,1,968
228,5/14/10,1,744
228,2/23/11,1,196
229,7/6/10,0,938
229,6/4/10,0,437
229,9/4/10,1,108
229,3/29/11,0,338
229,12/20/10,1,759
229,7/16/10,1,508
229,10/10/10,1,105
229,10/11/10,1,362
229,3/28/11,1,229
229,5/20/10,1,512
229,8/20/10,0,360
229,7/18/10,1,156
229,1/26/11,1,598
229,7/13/10,0,659
229,3/26/11,1,176
229,12/11/10,1,536
229,2/12/11,1,220
229,6/9/10,0,232
229,4/6/11,1,729
230,12/22/10,1,630
230,6/8/10,1,888
230,10/18/10,1,121
230,11/8/10,0,418
230,2/8/11,1,277
230,2/23/11,1,315
230,2/22/11,1,96
230,1/16/11,0,561
230,12/16/10,1,343
230,2/15/11,1,873
231,4/8/11,1,573
231,6/11/10,1,90
231,11/29/10,1,9
231,6/27/10,0,667
231,1/24/11,1,879
231,8/3/10,1,939
231,7/5/10,1,665
231,11/2/10,1,231
231,8/21/10,1,281
231,6/5/10,1,702
231,7/19/10,1,51
231,1/19/11,1,869
232,1/21/11,1,686
232,11/30/10,1,755
232,3/26/11,0,498
232,3/19/11,1,134
232,3/13/11,1,233
232,12/9/10,1,78
232,12/22/10,0,103
232,12/14/10,0,604
232,10/12/10,0,776
232,4/13/11,0,951
232,9/29/10,0,465
232,6/8/10,0,477
232,3/23/11,0,954
232,6/27/10,0,942
232,3/27/11,0,400
232,9/28/10,1,570
232,2/17/11,1,146
233,12/2/10,1,148
233,6/1/10,1,381
233,10/23/10,1,367
233,3/20/11,1,135
233,3/16/11,1,124
233,8/27/10,0,718
233,5/28/10,0,42
234,3/23/11,1,239
234,3/27/11,0,409
234,3/28/11,1,830
234,5/11/10,1,838
234,9/18/10,0,953
234,2/15/11,1,629
234,4/28/10,1,268
234,7/23/10,1,388
234,8/11/10,0,838
234,4/22/10,0,725
234,3/29/11,0,587
234,11/3/10,0,175
234,3/6/11,1,408
234,10/23/10,0,266
234,9/15/10,0,773
234,8/26/10,1,279
234,2/14/11,0,464
234,3/21/11,1,509
235,11/12/10,1,593
235,8/20/10,1,783
235,3/31/11,0,760
235,12/28/10,0,414
235,12/6/10,0,95
235,1/13/11,1,496
235,7/9/10,0,62
235,12/18/10,0,412
235,9/11/10,0,982
237,7/30/10,0,85
237,3/11/11,0,424
237,11/23/10,0,836
237,3/17/11,1,579
237,7/1/10,0,216
237,5/14/10,0,57
237,10/1/10,0,662
237,12/6/10,0,353
237,9/12/10,1,144
237,4/26/10,0,840
237,4/13/11,0,697
238,8/11/10,0,595
238,10/17/10,0,876
238,6/2/10,1,472
238,9/13/10,0,371
238,8/26/10,0,163
238,9/15/10,1,50
238,11/15/10,1,95
238,3/7/11,1,762
238,11/10/10,0,778
238,7/18/10,0,677
238,6/29/10,0,123
238,1/3/11,1,296
238,8/7/10,1,907
238,1/8/11,1,89
238,6/12/10,0,654
238,8/29/10,0,96
238,3/19/11,0,934
238,11/10/10,1,344
239,4/19/10,1,386
240,4/3/11,0,164
240,9/10/10,1,399
240,1/18/11,1,672
241,1/11/11,0,842
241,4/11/11,1,65
241,1/10/11,0,990
241,1/27/11,1,954
241,1/28/11,1,101
241,3/26/11,1,434
241,9/17/10,1,24
241,7/13/10,0,500
242,3/20/11,1,475
242,11/29/10,1,504
242,8/11/10,0,30
242,8/9/10,0,389
243,5/29/10,0,37
243,7/22/10,0,746
243,4/23/10,1,405
243,3/11/11,0,48
243,7/25/10,1,738
243,3/27/11,0,547
244,6/7/10,0,206
244,1/24/11,1,430
244,8/19/10,0,512
244,7/25/10,0,541
244,2/6/11,0,264
245,8/30/10,1,296
245,3/24/11,1,297
245,1/14/11,0,665
245,7/21/10,0,839
245,10/28/10,1,999
245,7/2/10,1,368
245,12/4/10,0,943
245,12/28/10,1,26
246,2/17/11,0,860
246,9/13/10,1,33
246,10/13/10,1,352
246,6/20/10,0,892
246,10/15/10,1,865
246,12/13/10,1,375
246,5/19/10,1,419
246,3/1/11,1,262
246,7/2/10,0,856
246,2/16/11,1,663
246,11/18/10,0,721
246,8/6/10,0,205
246,2/25/11,1,372
246,9/18/10,1,377
246,7/8/10,0,474
246,6/7/10,0,80
246,10/7/10,1,112
248,12/28/10,1,930
248,11/19/10,0,788
248,12/20/10,0,862
248,12/5/10,0,352
248,12/5/10,1,757
248,2/17/11,1,573
248,1/6/11,0,3
248,6/14/10,0,655
248,12/6/10,0,0
248,5/10/10,1,746
248,8/7/10,0,662
248,6/1/10,0,221
249,10/30/10,1,871
249,1/20/11,1,448
249,3/21/11,1,201
249,5/9/10,0,434
249,9/26/10,1,431
249,12/26/10,0,538
249,11/29/10,1,490
249,8/5/10,0,801
249,10/12/10,0,95
249,10/5/10,1,996
249,8/21/10,1,5
250,8/27/10,1,891
250,12/28/10,1,826
250,2/17/11,0,445
250,5/11/10,1,812
250,2/21/11,1,174
250,3/18/11,0,619
250,4/24/10,0,222
250,6/15/10,1,273
250,3/29/11,0,267
